voxel	324	269	213
voxel	323	270	213
voxel	324	270	213
voxel	325	270	213
voxel	323	271	213
voxel	324	271	213
voxel	323	269	214
voxel	324	269	214
voxel	323	270	214
voxel	324	270	214
voxel	323	271	214
voxel	324	271	214
voxel	322	270	215
voxel	323	270	215
voxel	324	270	215
voxel	322	271	215
voxel	323	271	215
voxel	324	271	215
voxel	322	272	215
voxel	323	272	215
voxel	324	272	215
voxel	323	270	216
voxel	322	271	216
voxel	323	271	216
voxel	324	271	216
voxel	322	272	216
voxel	323	272	216
voxel	324	272	216
voxel	322	271	217
voxel	323	271	217
voxel	322	272	217
voxel	323	272	217
voxel	323	273	217
voxel	322	271	218
voxel	323	271	218
voxel	321	272	218
voxel	322	272	218
voxel	323	272	218
voxel	321	273	218
voxel	322	273	218
voxel	323	273	218
voxel	321	272	219
voxel	322	272	219
voxel	323	272	219
voxel	321	273	219
voxel	322	273	219
voxel	323	273	219
voxel	322	274	219
voxel	321	272	220
voxel	322	272	220
voxel	320	273	220
voxel	321	273	220
voxel	322	273	220
voxel	321	274	220
voxel	322	274	220
voxel	321	272	221
voxel	320	273	221
voxel	321	273	221
voxel	322	273	221
voxel	320	274	221
voxel	321	274	221
voxel	322	274	221
voxel	321	275	221
voxel	320	273	222
voxel	321	273	222
voxel	322	273	222
voxel	320	274	222
voxel	321	274	222
voxel	322	274	222
voxel	320	275	222
voxel	321	275	222
voxel	320	274	223
voxel	321	274	223
voxel	319	275	223
voxel	320	275	223
voxel	321	275	223
voxel	320	274	224
voxel	321	274	224
voxel	319	275	224
voxel	320	275	224
voxel	321	275	224
voxel	319	276	224
voxel	320	276	224
voxel	319	274	225
voxel	320	274	225
voxel	319	275	225
voxel	320	275	225
voxel	321	275	225
voxel	319	276	225
voxel	320	276	225
voxel	319	275	226
voxel	320	275	226
voxel	318	276	226
voxel	319	276	226
voxel	320	276	226
voxel	318	275	227
voxel	319	275	227
voxel	320	275	227
voxel	318	276	227
voxel	319	276	227
voxel	320	276	227
voxel	318	277	227
voxel	319	277	227
voxel	320	277	227
voxel	318	276	228
voxel	319	276	228
voxel	320	276	228
voxel	318	277	228
voxel	317	277	228
voxel	319	277	228
voxel	320	277	228
voxel	318	278	228
voxel	317	276	229
voxel	318	276	229
voxel	319	276	229
voxel	317	277	229
voxel	318	277	229
voxel	319	277	229
voxel	317	278	229
voxel	318	278	229
voxel	319	278	229
voxel	317	277	230
voxel	318	277	230
voxel	319	277	230
voxel	317	278	230
voxel	318	278	230
voxel	319	278	230
voxel	316	277	231
voxel	317	277	231
voxel	318	277	231
voxel	316	278	231
voxel	317	278	231
voxel	318	278	231
voxel	316	279	231
voxel	317	279	231
voxel	318	279	231
voxel	316	278	232
voxel	317	278	232
voxel	318	278	232
voxel	316	279	232
voxel	317	279	232
voxel	315	278	233
voxel	316	278	233
voxel	317	278	233
voxel	315	279	233
voxel	316	279	233
voxel	317	279	233
voxel	315	280	233
voxel	316	280	233
voxel	317	280	233
voxel	315	279	234
voxel	316	279	234
voxel	317	279	234
voxel	315	280	234
voxel	316	280	234
voxel	317	280	234
voxel	314	279	235
voxel	315	279	235
voxel	316	279	235
voxel	314	280	235
voxel	315	280	235
voxel	316	280	235
voxel	314	281	235
voxel	315	281	235
voxel	315	279	236
voxel	314	280	236
voxel	315	280	236
voxel	316	280	236
voxel	314	281	236
voxel	315	281	236
voxel	313	280	237
voxel	314	280	237
voxel	315	280	237
voxel	313	281	237
voxel	314	281	237
voxel	315	281	237
voxel	314	280	238
voxel	312	281	238
voxel	313	281	238
voxel	314	281	238
voxel	315	281	238
voxel	313	282	238
voxel	312	282	238
voxel	314	282	238
voxel	312	281	239
voxel	313	281	239
voxel	314	281	239
voxel	312	282	239
voxel	313	282	239
voxel	314	282	239
voxel	312	281	240
voxel	313	281	240
voxel	311	282	240
voxel	312	282	240
voxel	313	282	240
voxel	314	282	240
voxel	312	283	240
voxel	313	283	240
voxel	312	281	241
voxel	311	282	241
voxel	312	282	241
voxel	313	282	241
voxel	311	283	241
voxel	312	283	241
voxel	313	283	241
voxel	310	282	242
voxel	311	282	242
voxel	312	282	242
voxel	310	283	242
voxel	311	283	242
voxel	312	283	242
voxel	311	284	242
voxel	312	284	242
voxel	311	282	243
voxel	312	282	243
voxel	310	283	243
voxel	311	283	243
voxel	312	283	243
voxel	310	284	243
voxel	311	284	243
voxel	312	284	243
voxel	309	283	244
voxel	310	283	244
voxel	311	283	244
voxel	309	284	244
voxel	310	284	244
voxel	311	284	244
voxel	312	284	244
voxel	311	285	244
voxel	309	283	245
area	6.987965675524461
angle	0.7737137427672097
volume	926
curve	1.1275583697767528
touch	true
logistic	1.0
voxel	217	234	244
voxel	218	234	244
voxel	218	235	244
voxel	218	236	244
voxel	219	237	244
voxel	220	238	244
voxel	221	236	245
voxel	220	237	245
voxel	221	237	245
voxel	222	237	245
voxel	223	237	245
voxel	221	238	245
voxel	222	238	245
voxel	223	238	245
voxel	224	238	245
voxel	222	239	245
voxel	221	239	245
voxel	223	239	245
voxel	224	239	245
voxel	222	240	245
voxel	223	240	245
voxel	224	240	245
voxel	225	240	245
voxel	223	241	245
voxel	224	242	245
voxel	225	243	245
voxel	225	241	246
voxel	226	241	246
area	1.1766968108291056
angle	0.197395559849881
volume	28
curve	1.0126592292855665
touch	false
logistic	1.0
voxel	319	350	221
voxel	320	350	221
voxel	319	351	221
voxel	320	351	221
voxel	319	352	221
voxel	320	352	221
voxel	318	349	222
voxel	319	349	222
voxel	318	350	222
voxel	319	350	222
voxel	320	350	222
voxel	318	351	222
voxel	319	351	222
voxel	320	351	222
voxel	317	348	223
voxel	318	348	223
voxel	317	349	223
voxel	318	349	223
voxel	319	349	223
voxel	318	350	223
voxel	319	350	223
voxel	316	347	224
voxel	317	347	224
voxel	318	347	224
voxel	316	348	224
voxel	317	348	224
voxel	318	348	224
voxel	317	349	224
voxel	318	349	224
voxel	316	346	225
voxel	317	346	225
voxel	316	347	225
voxel	317	347	225
voxel	316	348	225
voxel	317	348	225
voxel	315	345	226
voxel	316	345	226
voxel	315	346	226
voxel	316	346	226
voxel	317	346	226
voxel	316	347	226
voxel	314	344	227
voxel	315	344	227
voxel	314	345	227
voxel	315	345	227
voxel	316	345	227
voxel	315	346	227
voxel	314	343	228
voxel	315	343	228
voxel	314	344	228
voxel	315	344	228
voxel	314	345	228
voxel	315	345	228
voxel	313	343	229
voxel	314	343	229
voxel	313	344	229
voxel	314	344	229
voxel	312	342	230
voxel	313	342	230
voxel	312	343	230
voxel	313	343	230
voxel	314	343	230
voxel	313	344	230
voxel	311	341	231
voxel	312	341	231
voxel	311	342	231
voxel	312	342	231
voxel	313	342	231
voxel	313	343	231
voxel	310	341	232
voxel	311	341	232
voxel	312	341	232
voxel	310	342	232
voxel	311	342	232
voxel	312	342	232
voxel	309	340	233
voxel	310	340	233
voxel	309	341	233
voxel	310	341	233
voxel	308	339	234
voxel	309	339	234
voxel	308	340	234
voxel	309	340	234
voxel	310	340	234
voxel	307	338	235
voxel	308	338	235
voxel	307	339	235
voxel	308	339	235
voxel	306	338	236
voxel	307	338	236
voxel	308	338	236
voxel	307	339	236
voxel	308	339	236
voxel	305	337	237
voxel	306	337	237
voxel	307	337	237
voxel	305	338	237
voxel	306	338	237
voxel	303	336	238
voxel	304	336	238
voxel	305	336	238
voxel	306	336	238
voxel	304	337	238
voxel	305	337	238
voxel	306	337	238
voxel	303	335	239
voxel	304	335	239
voxel	303	336	239
voxel	304	336	239
voxel	305	336	239
voxel	302	334	240
voxel	303	334	240
voxel	302	335	240
voxel	303	335	240
voxel	304	335	240
voxel	303	336	240
voxel	304	336	240
voxel	301	334	241
voxel	302	334	241
voxel	303	334	241
voxel	302	335	241
voxel	303	335	241
voxel	300	333	242
voxel	301	333	242
voxel	302	333	242
voxel	300	334	242
voxel	301	334	242
voxel	302	334	242
voxel	299	332	243
voxel	300	332	243
voxel	301	332	243
voxel	299	333	243
voxel	300	333	243
voxel	301	333	243
voxel	299	332	244
voxel	300	332	244
voxel	300	333	244
voxel	298	331	245
voxel	299	331	245
voxel	298	332	245
voxel	299	332	245
voxel	300	332	245
voxel	297	330	246
voxel	297	331	246
voxel	298	332	246
area	3.905667329424716
angle	0.7088280414581604
volume	145
curve	1.075344333753133
touch	false
logistic	1.0
voxel	349	272	148
voxel	349	273	148
voxel	348	272	149
voxel	348	273	149
voxel	349	273	149
voxel	348	274	149
voxel	347	273	150
voxel	347	274	150
voxel	348	274	150
voxel	346	274	151
voxel	347	274	151
voxel	346	275	151
voxel	347	275	151
voxel	345	275	152
voxel	346	275	152
voxel	345	276	152
voxel	346	276	152
voxel	344	275	153
voxel	345	275	153
voxel	344	276	153
voxel	345	276	153
voxel	343	276	154
voxel	344	276	154
voxel	343	277	154
voxel	344	277	154
voxel	342	276	155
voxel	342	277	155
voxel	343	277	155
voxel	344	277	155
voxel	341	277	156
voxel	342	277	156
voxel	341	278	156
voxel	342	278	156
voxel	340	277	157
voxel	340	278	157
voxel	341	278	157
voxel	342	278	157
voxel	339	278	158
voxel	340	278	158
voxel	339	279	158
voxel	340	279	158
voxel	338	278	159
voxel	339	278	159
voxel	338	279	159
voxel	339	279	159
voxel	340	279	159
voxel	338	278	160
voxel	338	279	160
voxel	339	279	160
voxel	338	280	160
voxel	339	280	160
voxel	337	279	161
voxel	338	279	161
voxel	337	280	161
voxel	338	280	161
voxel	336	279	162
voxel	337	279	162
voxel	336	280	162
voxel	337	280	162
voxel	338	280	162
voxel	335	280	163
voxel	336	280	163
voxel	337	280	163
voxel	335	281	163
voxel	336	281	163
voxel	334	280	164
voxel	335	280	164
voxel	334	281	164
voxel	335	281	164
voxel	336	281	164
voxel	334	281	165
voxel	335	281	165
voxel	334	282	165
voxel	335	282	165
voxel	333	281	166
voxel	334	281	166
voxel	333	282	166
voxel	334	282	166
voxel	333	283	166
voxel	333	281	167
voxel	333	282	167
voxel	334	282	167
voxel	333	283	167
voxel	334	283	167
voxel	332	282	168
voxel	333	282	168
voxel	332	283	168
voxel	333	283	168
voxel	332	282	169
voxel	333	282	169
voxel	332	283	169
voxel	333	283	169
voxel	332	284	169
voxel	331	283	170
voxel	332	283	170
voxel	331	284	170
voxel	332	284	170
voxel	331	283	171
voxel	331	284	171
voxel	332	284	171
voxel	331	285	171
voxel	330	284	172
voxel	331	284	172
voxel	332	284	172
voxel	330	285	172
voxel	331	285	172
voxel	330	284	173
voxel	331	285	173
voxel	329	285	174
voxel	330	285	174
voxel	329	286	174
voxel	330	286	174
voxel	329	285	175
voxel	330	285	175
voxel	328	286	175
voxel	329	286	175
voxel	330	286	175
voxel	329	287	175
voxel	328	286	176
voxel	329	286	176
voxel	330	286	176
voxel	328	287	176
voxel	329	287	176
voxel	328	286	177
voxel	328	287	177
voxel	329	287	177
voxel	328	288	177
voxel	327	287	178
voxel	328	287	178
voxel	327	288	178
voxel	328	288	178
voxel	327	287	179
voxel	327	288	179
voxel	328	288	179
voxel	327	289	179
voxel	327	288	180
voxel	328	288	180
voxel	327	289	180
voxel	326	288	181
voxel	327	288	181
voxel	326	289	181
voxel	327	289	181
voxel	325	289	182
voxel	326	289	182
voxel	327	289	182
voxel	325	290	182
voxel	326	290	182
voxel	325	289	183
voxel	326	289	183
voxel	325	290	183
voxel	326	290	183
voxel	325	289	184
voxel	325	290	184
voxel	326	290	184
voxel	324	290	185
voxel	325	290	185
voxel	324	291	185
voxel	325	291	185
voxel	323	290	186
voxel	324	290	186
voxel	325	290	186
voxel	323	291	186
voxel	324	291	186
voxel	325	291	186
voxel	323	290	187
voxel	324	290	187
voxel	323	291	187
voxel	324	291	187
voxel	323	292	187
voxel	322	291	188
voxel	323	291	188
voxel	324	291	188
voxel	322	292	188
voxel	323	292	188
voxel	322	291	189
voxel	323	291	189
voxel	322	292	189
voxel	323	292	189
voxel	321	292	190
voxel	322	292	190
voxel	323	292	190
voxel	321	293	190
voxel	322	293	190
voxel	321	292	191
voxel	322	292	191
voxel	321	293	191
voxel	322	293	191
voxel	321	292	192
voxel	320	293	192
voxel	321	293	192
voxel	320	294	192
voxel	321	294	192
voxel	320	293	193
voxel	321	293	193
voxel	320	294	193
voxel	321	294	193
voxel	320	293	194
voxel	319	294	194
voxel	320	294	194
voxel	321	294	194
voxel	319	294	195
voxel	320	294	195
voxel	319	295	195
voxel	320	295	195
voxel	319	294	196
voxel	318	295	196
voxel	319	295	196
voxel	320	295	196
voxel	318	295	197
voxel	319	295	197
voxel	318	295	198
voxel	319	295	198
voxel	318	296	198
voxel	319	296	198
voxel	318	295	199
voxel	317	296	199
voxel	318	296	199
voxel	319	296	199
voxel	317	296	200
voxel	318	296	200
voxel	317	297	200
voxel	316	296	201
voxel	317	296	201
voxel	318	296	201
voxel	316	297	201
voxel	317	297	201
voxel	318	297	201
voxel	316	296	202
voxel	317	296	202
voxel	316	297	202
voxel	317	297	202
voxel	316	296	203
voxel	317	296	203
voxel	316	297	203
voxel	317	297	203
voxel	315	297	204
voxel	316	297	204
voxel	317	297	204
voxel	316	298	204
voxel	315	297	205
voxel	316	297	205
voxel	315	298	205
voxel	316	298	205
voxel	315	297	206
voxel	316	297	206
voxel	315	298	206
voxel	316	298	206
voxel	314	298	207
voxel	315	298	207
voxel	316	298	207
voxel	315	299	207
voxel	314	298	208
voxel	315	298	208
voxel	314	299	208
voxel	315	299	208
voxel	314	298	209
voxel	315	298	209
voxel	314	299	209
voxel	315	299	209
voxel	313	299	210
voxel	314	299	210
voxel	313	299	211
voxel	314	299	211
voxel	313	300	211
voxel	314	300	211
voxel	313	299	212
voxel	313	300	212
voxel	312	300	213
voxel	313	300	213
voxel	313	301	213
voxel	312	300	214
voxel	313	300	214
voxel	312	301	214
voxel	313	301	214
voxel	311	301	215
voxel	312	301	215
voxel	311	301	216
voxel	312	301	216
voxel	312	302	216
voxel	312	301	217
voxel	311	301	218
voxel	310	302	219
voxel	310	302	220
voxel	310	303	220
voxel	311	303	220
voxel	310	302	221
voxel	309	303	221
voxel	310	303	221
voxel	309	303	222
voxel	310	303	222
voxel	310	304	222
voxel	309	303	223
voxel	310	303	223
voxel	309	304	223
voxel	310	304	223
voxel	309	303	224
voxel	309	304	224
voxel	310	304	224
voxel	309	305	224
voxel	308	304	225
voxel	309	304	225
voxel	308	305	225
voxel	309	305	225
voxel	308	304	226
voxel	309	304	226
voxel	308	305	226
voxel	309	305	226
voxel	307	304	227
voxel	308	304	227
voxel	307	305	227
voxel	308	305	227
voxel	309	305	227
voxel	307	305	228
voxel	308	305	228
voxel	307	305	229
voxel	308	305	229
voxel	307	306	229
voxel	306	305	230
voxel	307	305	230
voxel	308	305	230
voxel	306	306	230
voxel	307	306	230
voxel	306	305	231
voxel	307	305	231
voxel	306	306	231
voxel	307	306	231
voxel	305	306	232
voxel	307	306	232
voxel	305	306	233
voxel	306	306	234
voxel	306	306	235
voxel	303	307	236
voxel	305	307	236
voxel	303	306	237
voxel	304	306	237
voxel	303	306	238
voxel	302	307	239
voxel	302	307	240
voxel	301	307	241
voxel	301	308	242
voxel	300	308	243
voxel	301	309	243
voxel	299	308	244
voxel	300	309	244
voxel	299	308	245
voxel	298	309	246
voxel	298	308	247
voxel	298	308	248
area	2.8480754180356174
angle	0.7923692384151411
volume	348
curve	1.1541540070403167
touch	true
logistic	1.0
voxel	206	245	243
voxel	207	246	243
voxel	208	246	243
voxel	209	247	243
voxel	210	247	243
voxel	210	248	243
voxel	211	248	243
voxel	211	249	243
voxel	208	246	244
voxel	209	247	244
voxel	210	247	244
voxel	212	246	244
voxel	213	247	244
voxel	211	248	244
voxel	210	248	244
voxel	212	248	244
voxel	211	249	244
voxel	212	250	244
voxel	213	251	244
voxel	212	250	245
voxel	213	250	245
voxel	214	252	245
voxel	218	252	246
voxel	217	253	246
voxel	215	253	246
voxel	215	254	246
voxel	216	254	246
voxel	219	253	246
voxel	220	254	246
voxel	221	255	247
voxel	222	255	247
voxel	223	256	247
voxel	223	257	247
voxel	222	258	247
voxel	221	259	247
voxel	222	259	247
voxel	223	259	247
voxel	225	259	247
voxel	224	260	247
voxel	226	259	248
voxel	227	259	248
voxel	228	259	248
voxel	226	260	248
voxel	227	260	248
voxel	228	260	248
voxel	229	260	248
voxel	228	261	248
voxel	229	261	248
voxel	228	262	248
voxel	226	262	248
voxel	224	261	248
voxel	225	261	248
voxel	229	262	248
voxel	229	263	248
voxel	230	263	248
voxel	231	261	249
voxel	229	262	249
voxel	230	262	249
voxel	231	262	249
voxel	232	262	249
voxel	230	263	249
voxel	229	263	249
voxel	231	264	249
voxel	232	263	249
voxel	232	264	249
voxel	233	264	249
voxel	234	263	250
voxel	232	264	250
voxel	233	264	250
voxel	234	264	250
voxel	235	264	250
voxel	235	265	250
voxel	236	265	251
voxel	235	266	251
voxel	236	266	251
voxel	237	267	251
voxel	238	268	252
voxel	236	269	252
voxel	237	269	252
voxel	238	269	252
voxel	239	269	252
voxel	237	270	252
voxel	238	270	252
voxel	239	270	252
voxel	238	271	252
voxel	239	271	252
voxel	240	271	252
voxel	239	272	252
voxel	240	273	252
voxel	240	275	252
voxel	241	276	252
voxel	240	271	253
voxel	240	272	253
voxel	241	272	253
area	4.490731195102492
angle	0.420534335283965
volume	94
curve	1.036120320676067
touch	false
logistic	1.0
voxel	263	252	237
voxel	263	253	238
voxel	264	253	238
voxel	262	254	238
voxel	263	255	238
voxel	265	254	238
voxel	265	255	238
voxel	264	256	238
voxel	265	257	238
voxel	265	258	238
voxel	264	259	238
voxel	264	260	238
voxel	265	261	238
voxel	265	262	239
voxel	265	263	239
voxel	266	264	239
voxel	267	265	239
voxel	266	266	240
voxel	267	267	240
voxel	268	267	240
voxel	269	267	240
voxel	268	268	240
voxel	269	268	240
voxel	269	269	240
voxel	268	270	241
voxel	269	270	241
voxel	270	271	241
voxel	271	271	241
voxel	269	272	242
voxel	270	273	242
voxel	271	273	242
voxel	271	274	242
voxel	271	275	243
voxel	272	275	243
voxel	271	275	244
voxel	272	275	244
voxel	273	275	244
voxel	272	276	244
voxel	273	276	244
voxel	273	277	244
voxel	274	278	245
voxel	275	279	246
voxel	274	280	247
voxel	273	281	247
voxel	274	281	248
voxel	274	282	248
voxel	274	283	248
voxel	275	283	248
voxel	275	284	248
voxel	276	285	249
voxel	277	285	249
voxel	276	286	250
voxel	277	286	250
voxel	277	287	251
voxel	278	287	251
voxel	277	288	251
voxel	278	288	251
voxel	279	288	251
voxel	278	289	251
voxel	279	290	252
voxel	278	291	253
area	0.6384695075740975
angle	0.16030304835031658
volume	61
curve	1.062633819106637
touch	true
logistic	1.0
voxel	228	245	157
voxel	229	245	157
voxel	230	246	158
voxel	230	247	159
voxel	230	247	160
voxel	229	248	161
voxel	230	248	161
voxel	231	248	161
voxel	230	249	162
voxel	231	249	162
voxel	231	250	163
voxel	230	250	164
voxel	231	250	164
voxel	230	251	165
voxel	231	251	165
voxel	232	251	165
voxel	230	252	166
voxel	231	252	166
voxel	232	252	166
voxel	230	252	167
voxel	231	252	167
voxel	231	253	168
voxel	232	253	168
voxel	233	253	168
voxel	232	254	169
voxel	232	255	170
voxel	233	256	171
voxel	234	256	171
voxel	235	257	172
voxel	234	257	173
voxel	235	257	173
voxel	235	258	173
voxel	234	258	174
voxel	235	258	174
voxel	236	258	174
voxel	235	258	175
voxel	236	258	175
voxel	235	259	175
voxel	236	259	175
voxel	235	259	176
voxel	236	259	176
voxel	237	259	176
voxel	236	260	176
voxel	237	260	176
voxel	235	260	177
voxel	236	260	177
voxel	237	260	177
voxel	237	259	178
voxel	235	260	178
voxel	236	260	178
voxel	237	260	178
voxel	236	261	178
voxel	237	261	178
voxel	237	260	179
voxel	238	260	179
voxel	236	261	179
voxel	237	261	179
voxel	238	261	179
voxel	238	262	179
voxel	236	261	180
voxel	237	261	180
voxel	238	261	180
voxel	237	262	180
voxel	238	262	180
voxel	237	262	181
voxel	238	262	181
voxel	239	262	181
voxel	237	263	181
voxel	238	263	181
voxel	239	263	181
voxel	239	262	182
voxel	237	263	182
voxel	238	263	182
voxel	239	263	182
voxel	238	264	182
voxel	239	264	182
voxel	238	263	183
voxel	239	263	183
voxel	238	264	183
voxel	239	264	183
voxel	238	264	184
voxel	239	264	184
voxel	240	264	184
voxel	239	265	184
voxel	240	265	184
voxel	239	264	185
voxel	240	264	185
voxel	238	265	185
voxel	239	265	185
voxel	240	265	185
voxel	238	265	186
voxel	239	265	186
voxel	240	265	186
voxel	241	265	186
voxel	239	266	186
voxel	240	266	186
voxel	241	266	186
voxel	239	266	187
voxel	240	266	187
voxel	241	266	187
voxel	241	267	187
voxel	240	266	188
voxel	241	266	188
voxel	242	266	188
voxel	240	267	188
voxel	241	267	188
voxel	242	267	188
voxel	240	267	189
voxel	241	267	189
voxel	242	267	189
voxel	241	268	189
voxel	242	268	189
voxel	241	267	190
voxel	242	267	190
voxel	241	268	190
voxel	242	268	190
voxel	243	268	190
voxel	241	268	191
voxel	242	268	191
voxel	243	268	191
voxel	242	269	191
voxel	243	269	191
voxel	244	269	191
voxel	242	269	192
voxel	243	269	192
voxel	244	269	192
voxel	242	269	193
voxel	243	269	193
voxel	244	269	193
voxel	243	270	193
voxel	244	270	193
voxel	245	270	193
voxel	244	269	194
voxel	245	269	194
voxel	243	270	194
voxel	244	270	194
voxel	245	270	194
voxel	244	270	195
voxel	245	270	195
voxel	246	270	195
voxel	244	271	195
voxel	245	271	195
voxel	246	271	195
voxel	246	270	196
voxel	244	271	196
voxel	245	271	196
voxel	246	271	196
voxel	247	271	196
voxel	247	272	196
voxel	245	271	197
voxel	246	271	197
voxel	247	271	197
voxel	245	272	197
voxel	246	272	197
voxel	247	272	197
voxel	246	272	198
voxel	247	272	198
